0.5123000860932109 0.9969615411685087 0.2561500430466054 0.4984807705842543 0.3152968096911909
0.4769177457743669 0.3096981522843942 0.2384588728871835 0.1548490761421971 0.01772748599782796
0.555300253105626 0.540969115298722 0.277650126552813 0.270484557649361 0.2056365113646049
0.8286371192389165 0.7362105336532014 0.4143185596194582 0.3681052668266007 0.6912016418060025
0.1161604138096214 0.3681079731377528 0.05808020690481071 0.1840539865688764 0.8291649794168131
0.4101700196081093 0.6567522303398547 0.2050850098040547 0.3283761151699274 0.2361611658982796
0.2023551260633838 0.0346167096867606 0.1011775630316919 0.0173083548433803 0.9370573978655751
0.08822287159339119 0.3644676222847138 0.0441114357966956 0.1822338111423569 0.8088306528339737
0.804695628549627 0.5201694477824489 0.4023478142748135 0.2600847238912244 0.2352256250866725
0.6472878178557432 0.3233008588024553 0.3236439089278716 0.1616504294012277 0.8436452962433284
0.951798542522535 0.90656629462131 0.4758992712612675 0.453283147310655 0.7823526076135973
0.2391721941236675 0.1924476866945575 0.1195860970618337 0.09622384334727876 0.5995683444272906
0.4293437031018429 0.6003026725337931 0.2146718515509215 0.3001513362668966 0.889684605772087
0.8232638493102795 0.07579059872001585 0.4116319246551398 0.03789529936000793 0.06934130519852803
0.3531107839310776 0.7344300697947663 0.1765553919655388 0.3672150348973832 0.6379196647419459
0.8581182820748018 0.583305905085905 0.4290591410374009 0.2916529525429525 0.3440755268142526
0.3739747753972757 0.6992066065450507 0.1869873876986378 0.3496033032725254 0.7032835693974285
0.4882895302967904 0.3263931321358295 0.2441447651483952 0.1631965660679147 0.3656563025567554
0.8299967606405571 0.5175578814425719 0.4149983803202785 0.2587789407212859 0.6401377962251867
0.1848002080308731 0.879455189624352 0.09240010401543655 0.439727594812176 0.8498355527053404
0.3625343123652956 0.5104811395696263 0.1812671561826478 0.2552405697848131 0.6587403106738438
0.6072832125477565 0.457898795982053 0.3036416062738783 0.2289493979910265 0.2680567080316905
0.0224681232708142 0.6806613534457691 0.0112340616354071 0.3403306767228845 0.03063980385306291
0.8894346462166928 0.7374189769248501 0.4447173231083464 0.3687094884624251 0.8702721561979143
0.04438339626181136 0.9697170527193429 0.02219169813090568 0.4848585263596715 0.4058329392521441
0.537730899777821 0.04217934782043557 0.2688654498889105 0.02108967391021779 0.8169242323877687
0.5946408585421292 0.9871573833941206 0.2973204292710646 0.4935786916970603 0.3801662255168213
0.2056829945202813 0.272618966289255 0.1028414972601407 0.1363094831446275 0.6469399701255731
0.1797673202343545 0.3735916783420508 0.08988366011717727 0.1867958391710254 0.2764994563428031
0.2671277667355789 0.1551066715876605 0.1335638833677894 0.07755333579383025 0.6637223199121977
0.7710725557777056 0.005803419869177362 0.3855362778888528 0.002901709934588681 0.4055647834121704
0.4171019217721498 0.274362720890511 0.2085509608860749 0.1371813604452555 0.2222017786422145
0.9262644046442265 0.8960747378264342 0.4631322023221133 0.4480373689132171 0.6540265542706661
0.7908376994688664 0.4924029658714337 0.3954188497344332 0.2462014829357168 0.6057606146300295
0.5354500745873018 0.9264154764361716 0.2677250372936509 0.4632077382180858 0.652030671573428
0.9357006434771139 0.9190522710986192 0.467850321738557 0.4595261355493096 0.1510701328243053
0.7564618697222376 0.9969701169744408 0.3782309348611188 0.4984850584872204 0.4640023229850957
0.9609201148748429 0.3246247856690443 0.4804600574374214 0.1623123928345222 0.2989407538662718
0.9544183653399845 0.7568091755076357 0.4772091826699922 0.3784045877538179 0.8051116468702917
0.2110285433686456 0.8502571365692556 0.1055142716843228 0.4251285682846278 0.1627787700661267
0.3816593557800609 0.1047654325951162 0.1908296778900304 0.05238271629755811 0.8676653729815395
0.7908313835213744 0.4678309276518455 0.3954156917606872 0.2339154638259227 0.2422958405355466
0.6329313408552918 0.4772257508311441 0.3164656704276459 0.2386128754155721 0.6362765018646097
0.5623749887251056 0.882652503171798 0.2811874943625528 0.441326251585899 0.1775686035658593
0.7449478308879448 0.556496099595696 0.3724739154439724 0.278248049797848 0.8528612435568308
0.9045588948598858 0.323396889428428 0.4522794474299429 0.161698444714214 0.4421470108682214
0.475918145121023 0.2807568048944447 0.2379590725605115 0.1403784024472224 0.7830689356152372
0.4874956840192358 0.3626483031208497 0.2437478420096179 0.1813241515604248 0.9440687220847915
0.4938638793993339 0.3787579038465048 0.246931939699667 0.1893789519232524 0.2319626468031136
0.947010812327828 0.2591401403292814 0.473505406163914 0.1295700701646407 0.5056715829032188
0.2158514190474284 0.4150734113672983 0.1079257095237142 0.2075367056836492 0.9259758053937455
0.08081235835017324 0.5163232334777579 0.04040617917508662 0.2581616167388789 0.1993241182554016
0.9647886668845534 0.9894216237836895 0.4823943334422767 0.4947108118918447 0.3944362250755036
0.6617365996561504 0.7615680840175496 0.3308682998280752 0.3807840420087748 0.3275629549409082
0.7842532456002737 0.07164697019833292 0.3921266228001368 0.03582348509916646 0.5925826770318211
0.7226963231401838 0.626069217456549 0.3613481615700919 0.3130346087282745 0.8154051463596592
0.9970432019246269 0.7786193966067413 0.4985216009623135 0.3893096983033706 0.6952758043582082
0.2948943755216119 0.8228600677014712 0.1474471877608059 0.4114300338507356 0.6469340834723371
0.7003418008298645 0.06542593857968186 0.3501709004149323 0.03271296928984093 0.8388860125628164
0.5901868514610275 0.7594026757831011 0.2950934257305137 0.3797013378915505 0.4750403980887127
0.6168920828893287 0.3147054243820447 0.3084460414446644 0.1573527121910223 0.7170628623818819
0.3041982219415855 0.4741489607667012 0.1520991109707927 0.2370744803833506 0.4868596900027046
0.618573652132519 0.8182320742068647 0.3092868260662595 0.4091160371034324 0.6692463804696275
0.5050235301179136 0.8687627796031518 0.2525117650589568 0.4343813898015759 0.510045173834145
0.01889857101970887 0.2786870410410319 0.009449285509854433 0.1393435205205159 0.8973837661597788
0.2971456502961184 0.1192026877914279 0.1485728251480592 0.05960134389571394 0.5774546277261075
0.2804742826353626 0.8958824813153948 0.1402371413176813 0.4479412406576974 0.191964579173599
0.830639602768601 0.5123891050910603 0.4153198013843005 0.2561945525455301 0.4565864078826405
0.4424295207613193 0.485744158973473 0.2212147603806597 0.2428720794867365 0.3646453427092668
0.0743659306131829 0.2288602939802789 0.03718296530659145 0.1144301469901395 0.3695685717221558
0.2257691343363087 0.1928260611423885 0.1128845671681543 0.09641303057119424 0.1627247632624881
0.8158211629032015 0.897632592550779 0.4079105814516008 0.4488162962753895 0.9343130493311644
0.5975191831152016 0.5181615518497698 0.2987595915576008 0.2590807759248849 0.3269067273303887
0.2008848321242324 0.3725795616184852 0.1004424160621162 0.1862897808092426 0.1525462453889713
0.7690990309728972 0.5877982059757969 0.3845495154864486 0.2938991029878985 0.8443685772190713
0.2037821229403605 0.5395791572898554 0.1018910614701803 0.2697895786449277 0.8808498949334831
0.336020558704715 0.1947357201284192 0.1680102793523575 0.09736786006420958 0.6673443204002946
0.1543921766797605 0.8171295349859415 0.07719608833988026 0.4085647674929708 0.08939614915871745
0.7883618268761415 0.5910820286835849 0.3941809134380708 0.2955410143417925 0.7101725914716475
0.3172614899411049 0.9285965661435278 0.1586307449705524 0.4642982830717639 0.1169054848136333
0.9405656142430587 0.4047892316701555 0.4702828071215294 0.2023946158350778 0.4151195698443577
0.7201107892910988 0.3050868733707016 0.3600553946455494 0.1525434366853508 0.03600693075006993
0.9464268170737019 0.9662376217186995 0.473213408536851 0.4831188108593498 0.4304475193494062
0.2064084474073248 0.1198618840776659 0.1032042237036624 0.05993094203883294 0.6788089156823284
0.2639856638953638 0.2474133376669479 0.1319928319476819 0.1237066688334739 0.114425545639979
0.9157964172017312 0.07015614556379572 0.4578982086008656 0.03507807278189786 0.6863975188220942
0.4804585145867555 0.550261057527029 0.2402292572933778 0.2751305287635145 0.6784809019017468
0.8578999169454881 0.3106549312180304 0.428949958472744 0.1553274656090152 0.6433080843342773
0.8353874226251491 0.9927886737499684 0.4176937113125745 0.4963943368749842 0.4808243359052264
0.1099862220168293 0.02269782069379904 0.05499311100841466 0.01134891034689952 0.6713945626510175
0.4539701271958371 0.6740268904607518 0.2269850635979186 0.3370134452303759 0.6461629837124159
0.4005054699604122 0.9458626758693601 0.2002527349802061 0.4729313379346801 0.1744374504753815
0.2388541313584778 0.6550491367074596 0.1194270656792389 0.3275245683537298 0.02246288491803543
0.9539686350154735 0.2441392808768995 0.4769843175077367 0.1220696404384497 0.9831799368090333
0.9749461679512276 0.04213323270755302 0.4874730839756138 0.02106661635377651 0.2785934458623159
0.1733225656106033 0.1673789625341029 0.08666128280530164 0.08368948126705147 0.6379995731851998
0.8848291629435047 0.8285058683017928 0.4424145814717523 0.4142529341508964 0.9324660707495448
0.4093541563033028 0.241258124608226 0.2046770781516514 0.120629062304113 0.02508060283900897
0.325147936782715 0.7906501101390495 0.1625739683913575 0.3953250550695248 0.4895837721261844
0.2140361679997621 0.8173838692201824 0.107018083999881 0.4086919346100912 0.1439474896537861
0.3949090833413439 0.435394922954882 0.197454541670672 0.217697461477441 0.1631517350004612
0.7288252722126722 0.07814902495434865 0.3644126361063361 0.03907451247717433 0.01438969132392347
0.8888646655826584 0.1412253380613025 0.4444323327913292 0.07061266903065125 0.5012004765200858
0.4094490487042692 0.685939129175377 0.2047245243521346 0.3429695645876885 0.6484024114062307
0.4276455009858545 0.09434812768465499 0.2138227504929272 0.04717406384232749 0.626446655549469
0.1913727609820741 0.9586743150922968 0.09568638049103703 0.4793371575461484 0.9185233015114185
0.9156495304094695 0.5204838992542514 0.4578247652047348 0.2602419496271257 0.313670432951961
0.05337898987117133 0.855616265840188 0.02668949493558567 0.427808132920094 0.9170619559176683
0.2498969550560433 0.4657422960587554 0.1249484775280217 0.2328711480293777 0.8391781231972153
0.8351327923523265 0.920190033897634 0.4175663961761633 0.460095016948817 0.09136543095845655
0.08082800350727441 0.1845968725520914 0.04041400175363721 0.0922984362760457 0.2020201673840259
0.3518693304042627 0.8072924936409946 0.1759346652021313 0.4036462468204973 0.4172989251344004
0.6693777637364733 0.04590722713806399 0.3346888818682366 0.02295361356903199 0.6387380475931859
0.0802133811456998 0.5182241041954373 0.0401066905728499 0.2591120520977186 0.1687006610756898
0.3470035504681635 0.1373891301088851 0.1735017752340818 0.06869456505444257 0.1380200294040877
0.8609259154771215 0.5113561260467191 0.4304629577385607 0.2556780630233595 0.3966652591551096
0.4058631252632367 0.7323846697746235 0.2029315626316184 0.3661923348873117 0.3670512931854388
0.01261820357648462 0.6192702150548807 0.006309101788242311 0.3096351075274403 0.3141124018402935
0.6903680574920505 0.8772686095584085 0.3451840287460253 0.4386343047792042 0.7327084610074434
0.5672046031624969 0.9662170604465989 0.2836023015812484 0.4831085302232995 0.4905888610058058
0.3996044477726913 0.3522720126022319 0.1998022238863456 0.1761360063011159 0.5660382807607283
0.9011527762754428 0.5258964536451943 0.4505763881377214 0.2629482268225972 0.8918594648895681
0.6703127431937701 0.6943208879574874 0.335156371596885 0.3471604439787437 0.01920403331172231
0.2388125780842023 0.8364537385921184 0.1194062890421011 0.4182268692960592 0.5264514789817579
0.8212805770854907 0.1930585359140501 0.4106402885427454 0.09652926795702507 0.3336383823598106
0.08351226078217992 0.8752217253037493 0.04175613039108996 0.4376108626518747 0.6972562535092621
0.7141501422792913 0.4283545008379221 0.3570750711396457 0.214177250418961 0.04493062116750728
0.1802631013085421 0.6997405189110544 0.09013155065427106 0.3498702594555272 0.826153241705766
0.7292367301632433 0.5222556222868761 0.3646183650816217 0.261127811143438 0.6784117044996714
0.3961261167111532 0.3549215980720833 0.1980630583555766 0.1774607990360416 0.9184764889740306
0.9762583189132525 0.9534276488860243 0.4881291594566263 0.4767138244430121 0.885283563009597
0.951778225185069 0.3328327756632263 0.4758891125925345 0.1664163878316131 0.8604108181937499
0.1626074877771701 0.02039199839933075 0.08130374388858505 0.01019599919966537 0.6305836343585753
0.4188796153363447 0.5663765548260844 0.2094398076681724 0.2831882774130422 0.01896706344486969
0.854789004783534 0.3909790461121465 0.427394502391767 0.1954895230560732 0.8074732574867698
0.8522975646720713 0.8729146621423253 0.4261487823360356 0.4364573310711626 0.01698007201851519
0.1905138128570905 0.9651417134445279 0.09525690642854526 0.482570856722264 0.01812864423164067
0.02642978295837521 0.3146264862583096 0.01321489147918761 0.1573132431291548 0.1021070146962219
0.1456685870337689 0.2914913476218998 0.07283429351688445 0.1457456738109499 0.1677061612345811
0.8821466978702414 0.2174932737890375 0.4410733489351207 0.1087466368945188 0.9127404056846878
0.194818377335016 0.7207569641268446 0.097409188667508 0.3603784820634223 0.5764778601193595
0.362974537563149 0.5094507102888818 0.1814872687815745 0.2547253551444409 0.9097039811017145
0.6826146738920416 0.1519327756199402 0.3413073369460208 0.07596638780997009 0.5309059472980827
0.5939589856454333 0.6954367492448438 0.2969794928227166 0.3477183746224219 0.9437106184299399
0.06906732840647249 0.08327977456253426 0.03453366420323625 0.04163988728126713 0.2534449233154986
0.7624799304102341 0.9488842317768211 0.381239965205117 0.4744421158884106 0.9344654462604954
0.5982096060737649 0.395554667586188 0.2991048030368825 0.197777333793094 0.6219248078141075
0.1272917832528147 0.9714067119474106 0.06364589162640735 0.4857033559737053 0.8785762079022079
0.1731320281868255 0.9048973151726329 0.08656601409341277 0.4524486575863165 0.20523175249966
0.275202692549649 0.6568555204719539 0.1376013462748245 0.328427760235977 0.6413258853286935
0.6131180959579726 0.07870689138536395 0.3065590479789863 0.03935344569268198 0.3308912332709901
0.8953613168036952 0.3453076574107496 0.4476806584018476 0.1726538287053748 0.04822854219410959
0.05493122644883101 0.5368041905205125 0.02746561322441551 0.2684020952602563 0.5972144835981147
0.1364329035182745 0.7646174939888837 0.06821645175913724 0.3823087469944418 0.1435721157892911
0.7224426497958147 0.1283884227597276 0.3612213248979074 0.06419421137986378 0.1209404093548331
0.7383723077800974 0.676900488752733 0.3691861538900487 0.3384502443763665 0.6080182162191545
0.7420695805241485 0.7653381730918267 0.3710347902620743 0.3826690865459134 0.1750179841540884
0.1843106293757502 0.5067642987659375 0.09215531468787511 0.2533821493829688 0.4782791378873824
0.1452014299775057 0.08863669078384144 0.07260071498875284 0.04431834539192072 0.2593767998662097
0.8395968660367188 0.977011436166309 0.4197984330183594 0.4885057180831545 0.5554750703791825
0.6252590720321488 0.8547478452037648 0.3126295360160744 0.4273739226018824 0.8768836975535863
0.2365367151371117 0.2784488590267418 0.1182683575685558 0.1392244295133709 0.5725017041806275
0.01740482099609557 0.5955984551408071 0.008702410498047786 0.2977992275704036 0.7267472156965498
0.8724873957852803 0.02467308987751065 0.4362436978926402 0.01233654493875532 0.1722968723118894
0.8030827042800165 0.2657631777611653 0.4015413521400082 0.1328815888805826 0.992558970056394
0.9879600661112847 0.6772157248400928 0.4939800330556424 0.3386078624200464 0.12935967502679
0.9071374143077497 0.7484786298903454 0.4535687071538749 0.3742393149451727 0.02085870164524055
0.7893794452373372 0.9939121098462906 0.3946897226186686 0.4969560549231453 0.04783983682931374
0.2226874955060463 0.2238862937433641 0.1113437477530232 0.111943146871682 0.6085921643546267
0.9325652575425026 0.5843468208415501 0.4662826287712513 0.292173410420775 0.5844689352051675
0.2315319343789509 0.6499918236891623 0.1157659671894754 0.3249959118445812 0.8042934448492964
0.08799130173777008 0.7660823501954098 0.04399565086888504 0.3830411750977049 0.8825225523650734
0.7373180000066248 0.8689642270959733 0.3686590000033124 0.4344821135479867 0.6172483072252319
0.5773046319873923 0.9459520756971406 0.2886523159936962 0.4729760378485703 0.9629600527372123
0.7489099930690392 0.4285155455325653 0.3744549965345196 0.2142577727662826 0.7350966629293127
0.1158591736483133 0.8263921663220749 0.05792958682415663 0.4131960831610375 0.4638465008586283
0.02974076961825549 0.6775751871663406 0.01487038480912775 0.3387875935831703 0.6039566351128514
0.2071765360978376 0.9624713857952079 0.1035882680489188 0.4812356928976039 0.4567171106910513
0.9353981411460136 0.3849859301663653 0.4676990705730068 0.1924929650831827 0.5975385076473366
0.3789098437825046 0.6298541038998721 0.1894549218912523 0.314927051949936 0.02773698262097806
0.5255534935751897 0.5192218269392356 0.2627767467875948 0.2596109134696178 0.324438189079204
0.533933938407317 0.5945074169013438 0.2669669692036585 0.2972537084506719 0.4971020525640329
0.5841706757135411 0.04464868479349342 0.2920853378567705 0.02232434239674671 0.8685803926720298
0.9477301820520571 0.1604148492358295 0.4738650910260285 0.08020742461791477 0.2917472113483594
0.4094466841746624 0.3011876778588817 0.2047233420873312 0.1505938389294409 0.1883371746420463
0.3813539169420551 0.126973109392243 0.1906769584710275 0.06348655469612149 0.9799290375810285
0.1323795030382173 0.8115167089261108 0.06618975151910864 0.4057583544630554 0.278671529824372
0.4937907521444357 0.8373970045616418 0.2468953760722179 0.4186985022808209 0.06263677736398258
0.7073165422517683 0.3166453477264289 0.3536582711258842 0.1583226738632144 0.7881424521423553
0.3842537243282463 0.5971829194475369 0.1921268621641231 0.2985914597237684 0.1048850332087929
0.4468126583564966 0.7301198710696593 0.2234063291782483 0.3650599355348296 0.3082095395757061
0.8566279313895699 0.1717102140760787 0.428313965694785 0.08585510703803936 0.6729257991547658
0.6700959432652136 0.9277666218784811 0.3350479716326068 0.4638833109392406 0.1936779957939082
0.8499843917136007 0.6652612142010121 0.4249921958568004 0.3326306071005061 0.6199593621852464
0.05672609649455899 0.9067248515276323 0.0283630482472795 0.4533624257638161 0.556857430840497
0.2105822113652159 0.05193914186547381 0.1052911056826079 0.02596957093273691 0.5577441977359315
0.1973984587916588 0.2872367087364978 0.0986992293958294 0.1436183543682489 0.43163881699872
0.2576296118346406 0.3961797090005256 0.1288148059173203 0.1980898545002628 0.5896067741896628
0.2527270134093828 0.3032114744871466 0.1263635067046914 0.1516057372435733 0.03965362358968764
0.3607120166963639 0.1069078451731245 0.180356008348182 0.05345392258656225 0.929581427796267
0.3531386739902109 0.1006924920056986 0.1765693369951054 0.05034624600284928 0.8159037592783726
0.2516828888857403 0.9523048208184046 0.1258414444428701 0.4761524104092023 0.09128358644775718
0.191819079455006 0.5335672069289549 0.09590953972750302 0.2667836034644774 0.8794856941331658
0.9220022957541775 0.4833788831793571 0.4610011478770887 0.2416894415896786 0.1738914179649804
0.6222526956259345 0.1768116547668618 0.3111263478129673 0.08840582738343092 0.107473857542322
0.5935742822440816 0.2246061247199653 0.2967871411220408 0.1123030623599826 0.594407871422291
0.4182505086136363 0.8775049503177534 0.2091252543068181 0.4387524751588767 0.7186066999253422
0.9847345948017122 0.7372839129280199 0.4923672974008561 0.3686419564640099 0.631080730769072
0.2824447640425454 0.6448152087638812 0.1412223820212727 0.3224076043819406 0.1551135326826789
0.3486722833543228 0.9232182076291049 0.1743361416771614 0.4616091038145524 0.04230167546563361
0.2823543014355389 0.1884528562661259 0.1411771507177695 0.09422642813306295 0.2751545450560702
0.8527594745227857 0.1202906105995513 0.4263797372613928 0.06014530529977565 0.4332717338607665
0.4469635904242951 0.6294988543173539 0.2234817952121475 0.3147494271586769 0.06873287318234815
0.2457760427477495 0.146422389880655 0.1228880213738748 0.07321119494032749 0.9346730400503228
0.500822689840594 0.8138490815905501 0.250411344920297 0.4069245407952751 0.7755575070617514
0.300770506323572 0.3217189544045633 0.150385253161786 0.1608594772022816 0.4154978505099493
0.2439144471799203 0.2977796956629239 0.1219572235899602 0.1488898478314619 0.775512066621203
0.6251051169709172 0.8456101591137641 0.3125525584854586 0.4228050795568821 0.3008431732365153
0.005565082952147016 0.8984745870081813 0.002782541476073508 0.4492372935040906 0.6483373571210891
0.9099783495472032 0.9624583064751431 0.4549891747736016 0.4812291532375715 0.3159898542141711
0.7939355322403586 0.04378786812022666 0.3969677661201793 0.02189393406011333 0.289017084400655
0.6216375380751593 0.9016957990410188 0.3108187690375797 0.4508478995205094 0.7407094585841121
0.1109423442812911 0.05580413522801302 0.05547117214064553 0.02790206761400651 0.5282747177952821
0.668370340207435 0.5009489528081662 0.3341851701037175 0.2504744764040831 0.5852233795079285
0.5334929900427383 0.5020081163025405 0.2667464950213692 0.2510040581512702 0.4145343100251647
0.7230584734299508 0.1221408785969268 0.3615292367149754 0.06107043929846342 0.0126908317479391
0.4038035274639396 0.3226665940721613 0.2019017637319698 0.1613332970360807 0.4000656651831254
0.0264391393053373 0.2844225967845963 0.01321956965266865 0.1422112983922982 0.1635229846813599
0.9325207601200451 0.2821645204251136 0.4662603800600226 0.1410822602125568 0.6645404764922676
0.3957594879680936 0.1875262280057335 0.1978797439840468 0.09376311400286677 0.807515700053516
0.5337250148552208 0.9338807318663219 0.2668625074276104 0.466940365933161 0.1409970162010352
0.7503465184234569 0.5937627277896957 0.3751732592117284 0.2968813638948479 0.4001671091291161
0.7677210237141305 0.5950670810274257 0.3838605118570653 0.2975335405137128 0.59361721952149
0.540394262106808 0.8368594306549252 0.270197131053404 0.4184297153274626 0.5487024666049551
0.06541272006122993 0.9865354622336676 0.03270636003061497 0.4932677311168338 0.3758462305781027
0.2085540377414936 0.626956304974889 0.1042770188707468 0.3134781524874445 0.1296107638905508
0.9046883971709846 0.976372008412028 0.4523441985854923 0.488186004206014 0.6852583424683605
0.8916305466268177 0.6335928629772702 0.4458152733134089 0.3167964314886351 0.6465755463582107
0.6868435919553939 0.90505457293841 0.343421795977697 0.452527286469205 0.1641064591568627
0.02882895745524299 0.9671484181736774 0.01441447872762149 0.4835742090868387 0.9884678909925246
0.6044958111396332 0.3518771167825097 0.3022479055698166 0.1759385583912549 0.5637553213547486
0.5525902115723517 0.7441199163151406 0.2762951057861758 0.3720599581575703 0.0220301060780062
0.4274031121821811 0.5720172600160878 0.2137015560910906 0.2860086300080439 0.2816032251788906
0.521501357764215 0.6912605349554978 0.2607506788821075 0.3456302674777489 0.808711134678172
0.7148917296395404 0.2337383102942028 0.3574458648197702 0.1168691551471014 0.6129156467238229
0.1601077162127174 0.3289160900255961 0.08005385810635871 0.1644580450127981 0.4512232343035363
0.2581268707909459 0.5418852538702724 0.129063435395473 0.2709426269351362 0.8763097163443877
0.29593236829635 0.7625096395382065 0.147966184148175 0.3812548197691032 0.919275133088833
0.2265344312077106 0.3857629499318891 0.1132672156038553 0.1928814749659446 0.4632164758484803
0.1457812060888014 0.3691183452001225 0.07289060304440068 0.1845591726000612 0.1593532566454831
0.7146288017361089 0.6102145812503166 0.3573144008680544 0.3051072906251583 0.9786415683124007
0.7478879667612036 0.03017817714559872 0.3739439833806018 0.01508908857279936 0.3629105569342949
0.06123163362124044 0.5757638952376717 0.03061581681062022 0.2878819476188358 0.6265347749062469
0.07888675988122899 0.9994272986488081 0.0394433799406145 0.499713649324404 0.5633259516161904
0.9424427476317636 0.6426308964509664 0.4712213738158818 0.3213154482254832 0.1688616078685659
0.4321137476938395 0.4179101139670138 0.2160568738469198 0.2089550569835069 0.9173386371624854
0.0386442946367475 0.6486991214524308 0.01932214731837375 0.3243495607262154 0.5208795003394698
0.3674586825272498 0.3080756085929372 0.1837293412636249 0.1540378042964686 0.4703296801330371
0.9008119972850258 0.6898390047285048 0.4504059986425129 0.3449195023642524 0.6275242569642329
0.4251998459326754 0.9088639805255699 0.2125999229663377 0.454431990262785 0.7232132989916455
0.7125170221320439 0.2522309472072199 0.356258511066022 0.1261154736036099 0.7669336603854435
0.7534216450772655 0.3987592627711019 0.3767108225386328 0.199379631385551 0.994042743733954
0.2432201633575743 0.0006259951943816012 0.1216100816787871 0.0003129975971908006 0.2931286451782685
0.8116756164493342 0.9506331805764215 0.4058378082246671 0.4753165902882108 0.4031088092462872
0.7202973540180353 0.5093682398421802 0.3601486770090176 0.2546841199210901 0.7001966221406994
0.592329463521884 0.7076891531994572 0.296164731760942 0.3538445765997286 0.6689920421166642
0.9054790857204353 0.5711413537320535 0.4527395428602177 0.2855706768660268 0.7541986498252516
0.4427464334829349 0.583656213304561 0.2213732167414675 0.2918281066522805 0.1947657950080849
0.8220333038837683 0.5161841367097968 0.4110166519418841 0.2580920683548984 0.03019157168500446
0.3701736940600565 0.9142094788684263 0.1850868470300282 0.4571047394342131 0.5587940676042048
0.9407697761572907 0.3534522179755945 0.4703848880786454 0.1767261089877973 0.06145808222602138
0.3354038590018074 0.3982229246239897 0.1677019295009037 0.1991114623119949 0.4349663274941535
0.9211362751082052 0.296362057543605 0.4605681375541026 0.1481810287718025 0.5955889848519135
0.2167267489135631 0.04492061529465501 0.1083633744567815 0.0224603076473275 0.186922631977742
0.6607979667455691 0.5009457027293476 0.3303989833727846 0.2504728513646738 0.5091653027623706
0.1650322508547516 0.7846306733544488 0.08251612542737582 0.3923153366772244 0.8761191698232795
0.9507236488151335 0.4757569224243406 0.4753618244075667 0.2378784612121703 0.515032681392672
0.4195908053530065 0.5313674082740277 0.2097954026765032 0.2656837041370139 0.02827529985202542
